time;latitude;longitude;velocity
2025-08-28T03:45:14.012Z;47.4373788;8.2169538;1.46
2025-08-28T03:45:19.011Z;47.4374348;8.2170284;1.49
2025-08-28T03:45:24.018Z;47.4375373;8.2170241;2.46
2025-08-28T03:45:29.024Z;47.4376393;8.2169309;2.46
2025-08-28T03:45:34.021Z;47.4375824;8.2166798;3.47
2025-08-28T03:45:37.011Z;47.4375455;8.2165584;3.85
2025-08-28T03:45:39.019Z;47.4375306;8.2164675;3.52
2025-08-28T03:45:44.021Z;47.4376224;8.2163025;2.99
2025-08-28T03:45:45.015Z;47.4376581;8.2162989;2.96
2025-08-28T03:45:49.007Z;47.4377681;8.2162986;1.94
2025-08-28T03:45:54.009Z;47.4378391;8.2162703;3.02
2025-08-28T03:45:59.019Z;47.4378448;8.2159146;7.16
2025-08-28T03:46:04.008Z;47.4377713;8.2152885;10.69
2025-08-28T03:46:06.017Z;47.4377391;8.2149859;11.85
2025-08-28T03:46:09.010Z;47.4376856;8.2144951;13.55
2025-08-28T03:46:14.008Z;47.4375868;8.2135938;13.33
2025-08-28T03:46:19.012Z;47.4374991;8.2127997;10.99
2025-08-28T03:46:24.019Z;47.4374377;8.2122001;7.6
2025-08-28T03:46:29.008Z;47.4374354;8.2118292;3.85
2025-08-28T03:46:34.007Z;47.43742;8.2116897;1.33
2025-08-28T03:46:39.022Z;47.437416;8.2116558;0.0
2025-08-28T03:46:44.018Z;47.437416;8.2116558;0.0
2025-08-28T03:46:49.018Z;47.437416;8.2116558;0.0
2025-08-28T03:46:54.017Z;47.4373867;8.2115912;3.1
2025-08-28T03:46:59.014Z;47.437339;8.2112317;7.88
2025-08-28T03:47:04.023Z;47.4372758;8.2106127;9.86
2025-08-28T03:47:09.007Z;47.4372211;8.2100283;7.36
2025-08-28T03:47:14.024Z;47.4372129;8.2098379;0.46
2025-08-28T03:47:19.014Z;47.4372444;8.2097102;3.58
2025-08-28T03:47:24.024Z;47.437208;8.2094921;3.85
2025-08-28T03:47:29.007Z;47.436988;8.2096467;5.74
2025-08-28T03:47:34.014Z;47.4366528;8.2097517;9.02
2025-08-28T03:47:39.011Z;47.4361594;8.2098822;12.27
2025-08-28T03:47:44.007Z;47.4355585;8.2100321;14.94
2025-08-28T03:47:49.016Z;47.434886;8.2102012;14.88
2025-08-28T03:47:54.019Z;47.4342691;8.2103562;13.96
2025-08-28T03:47:59.008Z;47.4336505;8.2105131;13.1
2025-08-28T03:48:04.008Z;47.4330941;8.2105812;12.22
2025-08-28T03:48:09.009Z;47.432602;8.2106417;10.49
2025-08-28T03:48:14.009Z;47.4322382;8.2108869;7.08
2025-08-28T03:48:19.009Z;47.4320118;8.2109225;4.83
2025-08-28T03:48:24.010Z;47.4318907;8.2105393;7.94
2025-08-28T03:48:29.017Z;47.4320085;8.2099194;10.74
2025-08-28T03:48:34.008Z;47.4322667;8.2093317;11.3
2025-08-28T03:48:39.027Z;47.4326548;8.2087469;13.16
2025-08-28T03:48:44.009Z;47.4331022;8.2081324;13.19
2025-08-28T03:48:49.012Z;47.4334774;8.2076062;10.85
2025-08-28T03:48:50.017Z;47.4335667;8.2074823;10.19
2025-08-28T03:48:54.008Z;47.4337479;8.2072311;5.46
2025-08-28T03:48:59.020Z;47.4338367;8.2071115;0.24
2025-08-28T03:49:04.009Z;47.4338367;8.2071115;0.0
2025-08-28T03:49:09.015Z;47.4338367;8.2071115;0.0
2025-08-28T03:49:12.020Z;47.4338719;8.2070604;3.1
2025-08-28T03:49:14.021Z;47.4339296;8.206974;5.16
2025-08-28T03:49:19.008Z;47.4341816;8.2066199;9.46
2025-08-28T03:49:24.009Z;47.4344885;8.2060684;11.19
2025-08-28T03:49:29.017Z;47.4347303;8.2054265;11.05
2025-08-28T03:49:34.012Z;47.4349572;8.2047815;11.19
2025-08-28T03:49:39.010Z;47.4351774;8.2041548;10.55
2025-08-28T03:49:44.013Z;47.435426;8.203588;10.1
2025-08-28T03:49:49.009Z;47.4357627;8.203156;10.05
2025-08-28T03:49:54.026Z;47.4361172;8.2028026;9.05
2025-08-28T03:49:59.007Z;47.4363877;8.2025719;5.02
2025-08-28T03:50:04.011Z;47.436518;8.2024395;1.44
2025-08-28T03:50:09.013Z;47.436519;8.2024425;0.0
2025-08-28T03:50:11.020Z;47.436519;8.2024425;0.0
2025-08-28T03:50:14.018Z;47.436519;8.2024425;0.0
2025-08-28T03:50:16.008Z;47.436519;8.2024425;0.0
2025-08-28T03:50:19.007Z;47.4365192;8.2024431;0.0
